"id","url","text","createdAt","author.profilePicture","retweetCount","replyCount","likeCount","quoteCount","viewCount","bookmarkCount","source","lang","isReply","isRetweet","isQuote","isPinned"
"2024287825013997885","https://x.com/UMMcampus/status/2024287825013997885","Angkat Tentang Menstruasi, Penelitian Mahasiswa UMM Tembus Publikasi Scopus | https://t.co/w3TFtiezZZ | #ummcampus #KampusBerdampak #UMMCampusBerdampak https://t.co/yaNJgCIcB9","Thu Feb 19 01:00:01 +0000 2026","https://pbs.twimg.com/profile_images/1915287637335957508/vD7FBfdo_normal.jpg","0","0","3","0","269","0","","in","false",,,"false"
"2024038006018216183","https://x.com/umsofficialid/status/2024038006018216183","Semoga bukan sekadar niat.
Ramadan tahun ini menjadi pembuktian untuk lebih konsisten, lebih ikhlas, dan penuh makna yang berdampak.

#ums #ramadan #kampusberdampak https://t.co/jhXmyCkA9B","Wed Feb 18 08:27:20 +0000 2026","https://pbs.twimg.com/profile_images/1556964544936681472/_PAPPuFw_normal.jpg","0","0","2","0","105","0","","in","false",,,"false"
"2022929551274438711","https://x.com/perpustakaanupi/status/2022929551274438711","Sehubungan dengan Libur dan Cuti Bersama dalam rangka ""Memperingati Tahun Baru Imlek"", diinformasikan bahwa Layanan Perpustakaan UPI:
​Tutup: 16 - 17 Februari 2026
​Buka Kembali: Rabu, 18 Februari 2026. #kampusberdampak https://t.co/Pi3xu3bdXE","Sun Feb 15 07:02:43 +0000 2026","https://pbs.twimg.com/profile_images/1470597156826345482/6XG-istY_normal.jpg","0","0","2","0","180","0","","in","false",,,"false"
"2019681025581019369","https://x.com/UnivTerbuka/status/2019681025581019369","#KampusBerdampak #ReminderUT #DeadlineAlert","Fri Feb 06 07:54:15 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","597","0","","qht","true",,,"false"
"2016366596793778550","https://x.com/gunadarma_/status/2016366596793778550","🎓 Saksikan Wisuda D3, S1, S2 &amp; S3 Universitas Gunadarma!

📅 Kamis, 29 Jan 2026 | ⏰ 08.30 WIB
📍 Live dari JICC
🎥 UGTV (31 UHF), UGTV Mobile, https://t.co/81yryJtMpd &amp; YouTube UGTV Official

Jangan lewatkan! ✨

#wisudagunadarma #gunadarma #kampusberdampak https://t.co/lg73N2tASl","Wed Jan 28 04:23:53 +0000 2026","https://pbs.twimg.com/profile_images/1953329590086295552/9Ew5MBoT_normal.jpg","0","0","2","1","618","0","","in","false",,,"false"
"2016085045791097302","https://x.com/UnivTerbuka/status/2016085045791097302","#KampusBerdampak #PendaftaranMahasiswaBaruUT #AdmisiUT","Tue Jan 27 09:45:06 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","180","0","","qht","true",,,"false"
"2012536394074513457","https://x.com/Kemdiktisaintek/status/2012536394074513457","Program ini akan melibatkan ribuan mahasiswa dari berbagai disiplin untuk mendukung pemulihan ekonomi, kesehatan, layanan publik, serta ketahanan komunitas pascabencana.

#DiktisaintekBerdampak
#KampusBerdampak
#MahasiswaBerdampak https://t.co/VeXl3Vl2PC","Sat Jan 17 14:44:02 +0000 2026","https://pbs.twimg.com/profile_images/2029827458510565376/FIB5Wf_5_normal.jpg","2","1","4","0","316","0","","in","true",,,"false"
"2012445181232943397","https://x.com/its_campus/status/2012445181232943397","#ITS #itscampus #KampusBerdampak #RehabilitasiBencana #Kebencanaan #SDGs #WorldClassUniversity #IndonesiaTangguh","Sat Jan 17 08:41:35 +0000 2026","https://pbs.twimg.com/profile_images/1371369262795825154/s8oWnJYU_normal.jpg","0","0","0","0","256","0","","qht","true",,,"false"
"2011987949223887225","https://x.com/UnivTerbuka/status/2011987949223887225","#UTBerdampak #KampusBerdampak #IsraMiraj","Fri Jan 16 02:24:42 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","200","0","","qht","true",,,"false"
"2011377859722703166","https://x.com/UnivTerbuka/status/2011377859722703166","#UTBerdampak #KampusBerdampak #SAKIP #PredikatA #Kemdiktisaintek #AkuntabilitasKinerja","Wed Jan 14 10:00:26 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","193","0","","qht","true",,,"false"
"2010517082379784541","https://x.com/UMMcampus/status/2010517082379784541","Maraknya Balap Liar, Dosen UMM Soroti Minimnya Ruang Ekspresi Anak Muda | https://t.co/8ClNTMIrzE | #ummcampus #KampusBerdampak #UMMCampusBerdampak https://t.co/icynwRjoqD","Mon Jan 12 01:00:00 +0000 2026","https://pbs.twimg.com/profile_images/1915287637335957508/vD7FBfdo_normal.jpg","0","0","2","0","177","0","","in","false",,,"false"
"2008816357312458976","https://x.com/UnivTerbuka/status/2008816357312458976","#KampusBerdampak #PendidikanUntukSemua #UTInklusif","Wed Jan 07 08:21:56 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","214","0","","qht","true",,,"false"
"2008743084209889713","https://x.com/UnivTerbuka/status/2008743084209889713","#UTBerdampak #KampusBerdampak #IGLive","Wed Jan 07 03:30:46 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","540","0","","qht","true",,,"false"
"2008085788781936951","https://x.com/UnivTerbuka/status/2008085788781936951","#JanganTakutKuliah #UTBerdampak #KampusBerdampak","Mon Jan 05 07:58:55 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","228","0","","qht","true",,,"false"
"2007491229026849065","https://x.com/UnivTerbuka/status/2007491229026849065","#KampusBerdampak","Sat Jan 03 16:36:21 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","245","0","","qht","true",,,"false"
"2006976548252041375","https://x.com/UnivTerbuka/status/2006976548252041375","#KampusBerdampak #MimpiJadiNyata #PendaftaranMahasiswaBaru","Fri Jan 02 06:31:11 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","223","0","","qht","true",,,"false"
"2006758698182652103","https://x.com/UnivTerbuka/status/2006758698182652103","#KampusBerdampak #Kaleidoskop2025 #UTMasaDepan #BanggaJadiMahasiswaUT","Thu Jan 01 16:05:32 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","272","0","","qht","true",,,"false"
"2006630192052412735","https://x.com/UnivTerbuka/status/2006630192052412735","#KampusBerdampak #YouMustYouWill","Thu Jan 01 07:34:53 +0000 2026","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","229","0","","qht","true",,,"false"
"2005836221495533713","https://x.com/UnivTerbuka/status/2005836221495533713","#KampusBerdampak #MahasiswaUT #wondrBNI #PembayaranUangKuliah #rejekiwondrBNI","Tue Dec 30 02:59:56 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","321","0","","qht","true",,,"false"
"2005651394506969269","https://x.com/UnivTerbuka/status/2005651394506969269","#KampusBerdampak","Mon Dec 29 14:45:30 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","403","0","","qht","true",,,"false"
"2005538111783334132","https://x.com/UnivTerbuka/status/2005538111783334132","#KampusBerdampak","Mon Dec 29 07:15:21 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","273","0","","qht","true",,,"false"
"2005472510872289421","https://x.com/UnivTerbuka/status/2005472510872289421","#KampusBerdampak #MahasiswaBerprestasi","Mon Dec 29 02:54:41 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","259","0","","qht","true",,,"false"
"2004740149243170866","https://x.com/UnivTerbuka/status/2004740149243170866","#KampusBerdampak #SelfDetermination #AutonomyCompetenceRelatedness #MahasiswaUT","Sat Dec 27 02:24:32 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","298","0","","qht","true",,,"false"
"2004119440523489492","https://x.com/UnivTerbuka/status/2004119440523489492","#KampusBerdampak #PendaftaranMahasiswaBaru","Thu Dec 25 09:18:04 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","231","0","","qht","true",,,"false"
"2003718551484723662","https://x.com/UnivTerbuka/status/2003718551484723662","#KampusBerdampak #AnugerahHumasDiktiSaintek2025
#PrestasiPerguruanTinggi #KampusBerprestasi #UTJuara #UTBerprestas","Wed Dec 24 06:45:04 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","211","0","","qht","true",,,"false"
"2003337497108185576","https://x.com/UnivTerbuka/status/2003337497108185576","#KampusBerdampak #MahasiswaBerprestasi","Tue Dec 23 05:30:54 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","1","0","242","0","","qht","true",,,"false"
"2001276704485265906","https://x.com/UnivTerbuka/status/2001276704485265906","#KampusBerdampak #PredikatInformatif #Komisi Informasi Pusat #KIP #TransparansiPendidikan #UTTerbukaUntukSemua","Wed Dec 17 13:02:02 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","325","0","","in","true",,,"false"
"2001218568931704959","https://x.com/UnivTerbuka/status/2001218568931704959","#KampusBerdampak #IGLive","Wed Dec 17 09:11:02 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","624","0","","qht","true",,,"false"
"1999302421089292551","https://x.com/UnivTerbuka/status/1999302421089292551","#KampusBerdampak #PKMUT #KewirausahaanUT","Fri Dec 12 02:16:57 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","210","0","","qht","true",,,"false"
"1997833507905912848","https://x.com/UMMcampus/status/1997833507905912848","Teliti AI dan Bahasa, Dosen UMM Raih Beasiswa ke Austria | https://t.co/VdaBFuBGst | #ummcampus #KampusBerdampak #UMMCampusBerdampak https://t.co/yCmxAorhUO","Mon Dec 08 01:00:00 +0000 2025","https://pbs.twimg.com/profile_images/1915287637335957508/vD7FBfdo_normal.jpg","0","0","1","0","282","0","","in","false",,,"false"
"1950821247690190964","https://x.com/UnivTerbuka/status/1950821247690190964","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #LayananUT","Thu Jul 31 07:30:04 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","477","0","","qht","true",,,"false"
"1950806642599272660","https://x.com/UnivTerbuka/status/1950806642599272660","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #IGLive #BTN","Thu Jul 31 06:32:02 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","632","0","","qht","true",,,"false"
"1950745485972578414","https://x.com/UnivTerbuka/status/1950745485972578414","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #IGLive #SosialiasiKurba #ProdiMatematika #FST","Thu Jul 31 02:29:01 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","619","0","","qht","true",,,"false"
"1950499736970289470","https://x.com/UnivTerbuka/status/1950499736970289470","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #RegistrasiMataKuliah #KurikulumBaru #SIPASUT","Wed Jul 30 10:12:30 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","379","0","","qht","true",,,"false"
"1950441785349853246","https://x.com/UnivTerbuka/status/1950441785349853246","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #RegistrasiMataKuliah #KurikulumBaru #NonSIPASUT","Wed Jul 30 06:22:13 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","362","0","","qht","true",,,"false"
"1950367809982386255","https://x.com/UnivTerbuka/status/1950367809982386255","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #QRISBNI","Wed Jul 30 01:28:16 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","401","0","","qht","true",,,"false"
"1950115752637583567","https://x.com/UnivTerbuka/status/1950115752637583567","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #WebinarPendidikan #AdministrasiPublik #UTxUSM","Tue Jul 29 08:46:41 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","324","0","","qht","true",,,"false"
"1950080878316835227","https://x.com/UnivTerbuka/status/1950080878316835227","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #GenZBelajar #SemangatKuliah","Tue Jul 29 06:28:06 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","312","0","","qht","true",,,"false"
"1950033577086681315","https://x.com/UnivTerbuka/status/1950033577086681315","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #IGLive #OSC2025","Tue Jul 29 03:20:09 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","384","0","","qht","true",,,"false"
"1949840151787765920","https://x.com/UnivTerbuka/status/1949840151787765920","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #UTUntukMasyarakat #PengabdianMasyarakat #PemberdayaanUMKM","Mon Jul 28 14:31:33 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","1","0","337","0","","qht","true",,,"false"
"1949767765830807573","https://x.com/UnivTerbuka/status/1949767765830807573","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #SarjanaWirausaha #EntrepreneurshipEducation #KewirausahaanUT","Mon Jul 28 09:43:54 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","316","0","","qht","true",,,"false"
"1949652475935428920","https://x.com/UnivTerbuka/status/1949652475935428920","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #WisudaUTPusat2025","Mon Jul 28 02:05:47 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","1","0","362","0","","qht","true",,,"false"
"1949492657056813343","https://x.com/UnivTerbuka/status/1949492657056813343","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #UTUntukSemua #Agribisnis #GenerasiTangguh #UTxJICA #PendidikanBerkelanjutan","Sun Jul 27 15:30:43 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","403","0","","qht","true",,,"false"
"1948980502364651608","https://x.com/UnivTerbuka/status/1948980502364651608","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #LayananUT","Sat Jul 26 05:35:36 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","441","0","","qht","true",,,"false"
"1948920012917670069","https://x.com/UnivTerbuka/status/1948920012917670069","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #MahasiswaBerprestasiUT","Sat Jul 26 01:35:14 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","439","0","","qht","true",,,"false"
"1948804124579168259","https://x.com/UnivTerbuka/status/1948804124579168259","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #UIGreenMetric2024","Fri Jul 25 17:54:44 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","436","0","","qht","true",,,"false"
"1948800933800116259","https://x.com/UnivTerbuka/status/1948800933800116259","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #RPL2025 #NonRPL2025 #KuliahYuk #PendaftaranMahasiswaBaru #SiapKuliah #LIPAdmisi","Fri Jul 25 17:42:04 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","405","0","","qht","true",,,"false"
"1948658153715024204","https://x.com/UnivTerbuka/status/1948658153715024204","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #CareerFairUT2025","Fri Jul 25 08:14:42 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","320","0","","qht","true",,,"false"
"1948558911914869161","https://x.com/UnivTerbuka/status/1948558911914869161","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #IGLive #FST #ProdiPerencanaanWilayahdanKota #KurikulumBaru2025","Fri Jul 25 01:40:21 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","554","0","","qht","true",,,"false"
"1948324319630610917","https://x.com/UnivTerbuka/status/1948324319630610917","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #UTIndonesia #JalurRPL #BarengBarengKuliah #UTBisa #PendidikanTanpaBatas #RPLUT #AyoKuliahLagi #TemanSeperjuangan","Thu Jul 24 10:08:10 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","388","0","","qht","true",,,"false"
"1948226125014168058","https://x.com/UnivTerbuka/status/1948226125014168058","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #MahasiswaUT #LiterasiDigital #BedahBukuNexus #TransformasiDigital #TeknologiUntukMasaDepan #GenerasiDigital #UTInspirasiku","Thu Jul 24 03:37:59 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","1","0","348","0","","qht","true",,,"false"
"1947841669958922433","https://x.com/UnivTerbuka/status/1947841669958922433","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #MahasiswaBerprestasiUT","Wed Jul 23 02:10:17 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","391","0","","qht","true",,,"false"
"1947686637967970715","https://x.com/UnivTerbuka/status/1947686637967970715","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #UTIndonesia #JalurRPL #KuliahTanpaRibet #UTBisa #PendidikanTerbuka #RPLUT #AyoKuliahLagi","Tue Jul 22 15:54:15 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","1","0","0","487","0","","qht","true",,,"false"
"1947572343624356074","https://x.com/UnivTerbuka/status/1947572343624356074","#JanganTakutKuliah #UTBerdampak #KampusBerdampak #UTIndonesia #GenZBisa #KampusFavoritGenZ #UTBisa #PendidikanTanpaBatas #JalurRPL #NonRPL #AyoKuliahLagi","Tue Jul 22 08:20:05 +0000 2025","https://pbs.twimg.com/profile_images/875662141189009408/e42wXS1R_normal.jpg","0","0","0","0","413","0","","qht","true",,,"false"
